t,u_model,u_observed,v,V_model,V,dVdt_model,dVdt,noise
1.225,0.14249286500909777,0.14249286500909777,-4.041384198010534,8.567182288572313,8.567182288572313,-11.106560884611483,-11.10656088461024,0.0
1.226,0.13844868438719538,0.13844868438719538,-4.044180621902397,8.556060359812044,8.556060359812044,-11.12192876026974,-11.121928760270965,0.0
1.227,0.1344018689567493,0.1344018689567493,-4.046815430446077,8.54492391532246,8.54492391532246,-11.136444489583397,-11.13644448958215,0.0
1.228,0.13035258032399505,0.13035258032399505,-4.049288632754245,8.533773808996251,8.533773808996251,-11.150106326208942,-11.15010632621017,0.0
1.229,0.1263009800796819,0.1263009800796819,-4.051600244313153,8.522610896334752,8.522610896334752,-11.162912661498936,-11.162912661497687,0.0
1.23,0.12224722979270435,0.12224722979270435,-4.053750286977559,8.511436034310204,8.511436034310204,-11.174862024548204,-11.174862024549435,0.0
1.231,0.11819149100373894,0.11819149100373894,-4.055738788965407,8.50025008122796,8.50025008122796,-11.185953082243572,-11.18595308224232,0.0
1.232,0.11413392521888668,0.11413392521888668,-4.057565784852258,8.48905389658868,8.48905389658868,-11.19618463927985,-11.196184639281082,0.0
1.233,0.11007469390332121,0.11007469390332121,-4.059231315565477,8.477848340950523,8.477848340950523,-11.20555563815806,-11.205555638156806,0.0
1.234,0.10601395847494305,0.10601395847494305,-4.060735428378169,8.466634275791373,8.466634275791373,-11.21406515914991,-11.214065159151145,0.0
1.235,0.10195188029804018,0.10195188029804018,-4.062078176902869,8.455412563371112,8.455412563371112,-11.221712420260488,-11.221712420259232,0.0
1.236,0.0978886206769552,0.0978886206769552,-4.063259621084993,8.444184066593959,8.444184066593959,-11.228496777153651,-11.228496777154888,0.0
1.237,0.09382434084975916,0.09382434084975916,-4.0642798271960325,8.4329496488709,8.4329496488709,-11.234417723057888,-11.23441772305663,0.0
1.238,0.08975920198193264,0.08975920198193264,-4.065138867826516,8.421710173982245,8.421710173982245,-11.239474888656176,-11.239474888657414,0.0
1.239,0.08569336516005394,0.08569336516005394,-4.0658368218787135,8.410466505940285,8.410466505940285,-11.243668041959864,-11.243668041958607,0.0
1.24,0.08162699138549483,0.08162699138549483,-4.06637377455911,8.399219508852152,8.399219508852152,-11.246997088132815,-11.246997088134053,0.0
1.241,0.0775602415681242,0.0775602415681242,-4.0667498173706225,8.387970046782813,8.387970046782813,-11.249462069338634,-11.249462069337374,0.0
1.242,0.07349327652001962,0.07349327652001962,-4.066965048104584,8.37671898361829,8.37671898361829,-11.251063164523956,-11.251063164525196,0.0
1.243,0.06942625694918714,0.06942625694918714,-4.067019570832481,8.365467182929091,8.365467182929091,-11.251800689198177,-11.251800689196918,0.0
1.244,0.0653593434532897,0.0653593434532897,-4.066913495897445,8.354215507833874,8.354215507833874,-11.25167509521674,-11.25167509521798,0.0
1.245,0.06129269651338418,0.06129269651338418,-4.066646939905513,8.342964820863406,8.342964820863406,-11.250686970468493,-11.250686970467234,0.0
1.246,0.05722647648766755,0.05722647648766755,-4.066220025716632,8.331715983824743,8.331715983824743,-11.24883703866253,-11.248837038663767,0.0
1.247,0.053160843605232114,0.053160843605232114,-4.065632882435437,8.32046985766579,8.32046985766579,-11.246126158953373,-11.246126158952114,0.0
1.248,0.049095957959830336,0.049095957959830336,-4.064885645401779,8.309227302340126,8.309227302340126,-11.242555325663872,-11.24255532566511,0.0
1.249,0.045031979503649316,0.045031979503649316,-4.063978456181022,8.297989176672214,8.297989176672214,-11.238125667912158,-11.2381256679109,0.0
1.25,0.04096906804109522,0.04096906804109522,-4.062911462554092,8.286756338222947,8.286756338222947,-11.232838449267035,-11.232838449268272,0.0
1.2510000000000001,0.03690738322258793,0.03690738322258793,-4.061684818507292,8.27552964315562,8.27552964315562,-11.226695067326986,-11.22669506732573,0.0
1.252,0.032847084538366045,0.032847084538366045,-4.060298684221882,8.264309946102264,8.264309946102264,-11.219697053356015,-11.219697053357251,0.0
1.2530000000000001,0.02878833131230263,0.02878833131230263,-4.058753226063418,8.253098100030455,8.253098100030455,-11.211846071809362,-11.211846071808107,0.0
1.254,0.024731282695731775,0.024731282695731775,-4.057048616570853,8.241894956110537,8.241894956110537,-11.203143919917835,-11.20314391991907,0.0
1.2550000000000001,0.020676097661286367,0.020676097661286367,-4.055185034445407,8.23070136358334,8.23070136358334,-11.193592527197538,-11.193592527196286,0.0
1.256,0.01662293499674717,0.01662293499674717,-4.0531626645391965,8.219518169628367,8.219518169628367,-11.183193954972026,-11.183193954973257,0.0
1.2570000000000001,0.012571953298903538,0.012571953298903538,-4.050981697843631,8.208346219232507,8.208346219232507,-11.17195039586072,-11.171950395859469,0.0
1.258,0.008523310967425961,0.008523310967425961,-4.048642331477577,8.197186355059271,8.197186355059271,-11.159864173235334,-11.159864173236564,0.0
1.2590000000000001,0.004477166198750674,0.004477166198750674,-4.046144768675287,8.186039417318582,8.186039417318582,-11.146937740688756,-11.146937740687509,0.0
1.26,0.0004336769799765817,0.0004336769799765817,-4.043489218774092,8.174906243637126,8.174906243637126,-11.133173681455943,-11.13317368145717,0.0
1.2610000000000001,-0.00360699891722529,-0.00360699891722529,-4.040675897201871,8.16378766892931,8.16378766892931,-11.118574707817075,-11.118574707815831,0.0
1.262,-0.007644703942689567,-0.007644703942689567,-4.037705025464278,8.152684525268807,8.152684525268807,-11.103143660502468,-11.10314366050369,0.0
1.2630000000000001,-0.01167928077382131,-0.01167928077382131,-4.034576831131742,8.141597641760741,8.141597641760741,-11.086883508065526,-11.086883508064286,0.0
1.264,-0.01571057232164755,-0.01571057232164755,-4.031291547826242,8.130527844414532,8.130527844414532,-11.069797346209498,-11.069797346210716,0.0
1.2650000000000001,-0.019738421736855395,-0.019738421736855395,-4.027849415207846,8.11947595601738,8.11947595601738,-11.051888397151544,-11.051888397150307,0.0
1.266,-0.023762672415816418,-0.023762672415816418,-4.024250678961022,8.108442796008461,8.108442796008461,-11.033160008919296,-11.033160008920511,0.0
1.2670000000000001,-0.02778316800659714,-0.02778316800659714,-4.0204955907807225,8.097429180353807,8.097429180353807,-11.01361565465453,-11.013615654653297,0.0
1.268,-0.031799752414955376,-0.031799752414955376,-4.01658440835824,8.086435921421927,8.086435921421927,-10.993258931879524,-10.993258931880735,0.0
1.2690000000000001,-0.03581226981032221,-0.03581226981032221,-4.012517395366836,8.075463827860167,8.075463827860167,-10.972093561759877,-10.97209356175865,0.0
1.27,-0.03982056463176936,-0.03982056463176936,-4.008294821447148,8.064513704471818,8.064513704471818,-10.950123388349553,-10.95012338835076,0.0
1.2710000000000001,-0.043824481593961725,-0.043824481593961725,-4.003916962192361,8.053586352094012,8.053586352094012,-10.927352377805732,-10.92735237780451,0.0
1.272,-0.047823865693094894,-0.047823865693094894,-3.9993840991331653,8.042682567476422,8.042682567476422,-10.903784617589451,-10.903784617590652,0.0
1.2730000000000001,-0.05181856221281738,-0.05181856221281738,-3.9946965197224853,8.031803143160769,8.031803143160769,-10.879424315653807,-10.87942431565259,0.0
1.274,-0.05580841673013737,-0.05580841673013737,-3.9898545173199844,8.020948867361158,8.020948867361158,-10.854275799610846,-10.854275799612042,0.0
1.2750000000000001,-0.059793275121313716,-0.059793275121313716,-3.98485839117635,8.01012052384528,8.01012052384528,-10.828343515877137,-10.828343515875925,0.0
1.276,-0.06377298356773108,-0.06377298356773108,-3.979708446417355,7.999318891816464,7.999318891816464,-10.801632028816677,-10.801632028817867,0.0
1.2770000000000001,-0.06774738856175877,-0.06774738856175877,-3.9744049940277004,7.988544745796627,7.988544745796627,-10.774146019836728,-10.774146019835522,0.0
1.278,-0.07171633691259341,-0.07171633691259341,-3.9689483508346353,7.977798855510128,7.977798855510128,-10.745890286499638,-10.74589028650082,0.0
1.2790000000000001,-0.07567967575208477,-0.07567967575208477,-3.9633388394913607,7.96708198576853,7.96708198576853,-10.716869741597357,-10.716869741596158,0.0
1.28,-0.07963725254054499,-0.07963725254054499,-3.9575767884602135,7.956394896356319,7.956394896356319,-10.68708941221086,-10.687089412212037,0.0
1.281,-0.08358891507254063,-0.08358891507254063,-3.951662531995632,7.945738341917556,7.945738341917556,-10.656554438763344,-10.656554438764518,0.0
1.282,-0.08753451148266753,-0.08753451148266753,-3.9455964101269063,7.935113071843509,7.935113071843509,-10.625270074046789,-10.6252700740456,0.0
1.283,-0.09147389025130824,-0.09147389025130824,-3.939378768640711,7.924519830161278,7.924519830161278,-10.593241682231636,-10.593241682232803,0.0
1.284,-0.09540690021037167,-0.09540690021037167,-3.933009959063426,7.913959355423407,7.913959355423407,-10.560474737870251,-10.56047473786907,0.0
1.285,-0.09933339054901491,-0.09933339054901491,-3.9264903386432395,7.903432380598536,7.903432380598536,-10.526974824871083,-10.526974824872243,0.0
1.286,-0.10325321081934695,-0.10325321081934695,-3.9198202703320386,7.892939632963064,7.892939632963064,-10.492747635471922,-10.492747635470748,0.0
1.287,-0.10716621094211404,-0.10716621094211404,-3.913000122767089,7.882481833993881,7.882481833993881,-10.457798969182974,-10.457798969184125,0.0
1.288,-0.11107224121236654,-0.11107224121236654,-3.906030270252503,7.87205969926216,7.87205969926216,-10.422134731721044,-10.422134731719877,0.0
1.289,-0.11497115230510703,-0.11497115230510703,-3.8989110927404926,7.861673938328227,7.861673938328227,-10.385760933933064,-10.385760933934208,0.0
1.29,-0.11886279528091945,-0.11886279528091945,-3.891642975812419,7.851325254637531,7.851325254637531,-10.348683690696525,-10.348683690695367,0.0
1.291,-0.12274702159157908,-0.12274702159157908,-3.8842263106596286,7.841014345417724,7.841014345417724,-10.310909219806597,-10.310909219807732,0.0
1.292,-0.12662368308564315,-0.12662368308564315,-3.8766614940640833,7.830741901576868,7.830741901576868,-10.272443840856127,-10.272443840854978,0.0
1.293,-0.13049263201402192,-0.13049263201402192,-3.8689489283787815,7.8205086076027825,7.8205086076027825,-10.233293974085456,-10.233293974086582,0.0
1.294,-0.1343537210355299,-0.1343537210355299,-3.861089021507975,7.810315141463542,7.810315141463542,-10.193466139240215,-10.193466139239074,0.0
1.295,-0.13820680322241707,-0.13820680322241707,-3.8530821868871796,7.800162174509144,7.800162174509144,-10.152966954398046,-10.152966954399163,0.0
1.296,-0.14205173206588007,-0.14205173206588007,-3.8449288434629807,7.79005037137437,7.79005037137437,-10.111803134774,-10.111803134772869,0.0
1.297,-0.1458883614815527,-0.1458883614815527,-3.8366294156726375,7.779980389882826,7.779980389882826,-10.069981491544588,-10.069981491545697,0.0
1.298,-0.1497165458149762,-0.1497165458149762,-3.8281843334234824,7.769952880952205,7.769952880952205,-10.027508930620321,-10.027508930619199,0.0
1.299,-0.15353613984704834,-0.15353613984704834,-3.8195940320721204,7.759968488500768,7.759968488500768,-9.984392451437785,-9.984392451438884,0.0
1.3,-0.15734699879945177,-0.15734699879945177,-3.8108589524034273,7.750027849355059,7.750027849355059,-9.940639145708197,-9.940639145707085,0.0
1.301,-0.16114897834006112,-0.16114897834006112,-3.8019795406093477,7.740131593158875,7.740131593158875,-9.896256196184616,-9.896256196185707,0.0
1.302,-0.16494193458832862,-0.16494193458832862,-3.7929562482674966,7.730280342283491,7.730280342283491,-9.851250875383855,-9.851250875382751,0.0
1.303,-0.16872572412064818,-0.16872572412064818,-3.7837895323195605,7.720474711739168,7.720474711739168,-9.805630544322597,-9.805630544323677,0.0
1.304,-0.17250020397569768,-0.17250020397569768,-3.7744798550495045,7.710715309087932,7.710715309087932,-9.759402651236648,-9.759402651235556,0.0
1.305,-0.17626523165975927,-0.17626523165975927,-3.76502768406158,7.701002734357666,7.701002734357666,-9.712574730265544,-9.712574730266613,0.0
1.306,-0.18002066515201742,-0.18002066515201742,-3.7554334922581445,7.691337579957508,7.691337579957508,-9.665154400158471,-9.66515440015739,0.0
1.307,-0.1837663629098347,-0.1837663629098347,-3.745697757817278,7.68172043059456,7.68172043059456,-9.61714936294733,-9.617149362948389,0.0
1.308,-0.1875021838740049,-0.1875021838740049,-3.735820964170218,7.672151863191953,7.672151863191953,-9.568567402607364,-9.568567402606293,0.0
1.309,-0.1912279874739835,-0.1912279874739835,-3.7258035999785917,7.662632446808222,7.662632446808222,-9.519416383731105,-9.519416383732153,0.0
1.31,-0.19494363363309497,-0.19494363363309497,-3.715646159111468,7.653162742558071,7.653162742558071,-9.469704250150812,-9.469704250149752,0.0
1.311,-0.19864898277371718,-0.19864898277371718,-3.7053491406222117,7.6437433035344755,7.6437433035344755,-9.419439023595544,-9.419439023596581,0.0
1.312,-0.20234389582244233,-0.20234389582244233,-3.6949130487251547,7.634374674732181,7.634374674732181,-9.368628802294943,-9.368628802293895,0.0
1.313,-0.2060282342152144,-0.2060282342152144,-3.684338392772076,7.625057392972568,7.625057392972568,-9.317281759612328,-9.317281759613355,0.0
1.314,-0.20970185990244292,-0.20970185990244292,-3.673625687228499,7.615791986829933,7.615791986829933,-9.265406142635157,-9.26540614263412,0.0
1.315,-0.21336463535409272,-0.21336463535409272,-3.6627754516497997,7.606578976559156,7.606578976559156,-9.213010270777033,-9.213010270778048,0.0
1.316,-0.21701642356474987,-0.21701642356474987,-3.6517882106571347,7.5974188740247985,7.5974188740247985,-9.160102534357506,-9.160102534356481,0.0
1.317,-0.22065708805866305,-0.22065708805866305,-3.640664493913181,7.5883121826316104,7.5883121826316104,-9.106691393188093,-9.106691393189097,0.0
1.318,-0.22428649289476074,-0.22428649289476074,-3.6294048360977005,7.579259397256486,7.579259397256486,-9.05278537512455,-9.052785375123538,0.0
1.319,-0.22790450267164367,-0.22790450267164367,-3.618009776882916,7.570261004181848,7.570261004181848,-8.99839307463779,-8.99839307463878,0.0
1.32,-0.23151098253255237,-0.23151098253255237,-3.6064798609087134,7.561317481030488,7.561317481030488,-8.943523151359933,-8.943523151358933,0.0
1.321,-0.23510579817031002,-0.23510579817031002,-3.5948156377576623,7.5524292967018685,7.5524292967018685,-8.888184328619708,-8.888184328620687,0.0
1.322,-0.2386888158322399,-0.2386888158322399,-3.583017661929859,7.543596911309882,7.543596911309882,-8.832385391986719,-8.832385391985731,0.0
1.323,-0.24225990232505748,-0.24225990232505748,-3.571086492817593,7.5348207761220936,7.5348207761220936,-8.776135187788192,-8.776135187789158,0.0
1.324,-0.24581892501973732,-0.24581892501973732,-3.5590226946798413,7.526101333500462,7.526101333500462,-8.719442621631934,-8.719442621630959,0.0
1.325,-0.2493657518563539,-0.2493657518563539,-3.546826836616582,7.5174390168435465,7.5174390168435465,-8.662316656915081,-8.662316656916035,0.0
1.326,-0.2529002513488968,-0.2529002513488968,-3.534499492542941,7.508834250530218,7.508834250530218,-8.604766313328405,-8.604766313327442,0.0
1.327,-0.25642229259006,-0.25642229259006,-3.522041241163162,7.50028744986486,7.50028744986486,-8.546800665357956,-8.546800665358898,0.0
1.328,-0.25993174525600443,-0.25993174525600443,-3.5094526659444107,7.491799021024095,7.491799021024095,-8.488428840765394,-8.488428840764444,0.0
1.329,-0.26342847961109483,-0.26342847961109483,-3.4967343550904038,7.483369361005013,7.483369361005013,-8.42966001908163,-8.42966001908256,0.0
1.33,-0.2669123665126097,-0.2669123665126097,-3.4838869015148726,7.474998857574929,7.474998857574929,-8.370503430084497,-8.370503430083561,0.0
1.331,-0.27038327741542456,-0.27038327741542456,-3.47091090281486,7.466687889222668,7.466687889222668,-8.310968352260417,-8.310968352261332,0.0
1.332,-0.27384108437666843,-0.27384108437666843,-3.4578069612438487,7.458436825111382,7.458436825111382,-8.25106411128651,-8.251064111285586,0.0
1.333,-0.27728566006035316,-0.27728566006035316,-3.4445756836847257,7.450246025032898,7.450246025032898,-8.190800078483385,-8.190800078484287,0.0
1.334,-0.28071687774197573,-0.28071687774197573,-3.431217681622584,7.442115839363628,7.442115839363628,-8.130185669270595,-8.130185669269686,0.0
1.335,-0.2841346113130931,-0.2841346113130931,-3.417733571117359,7.434046609022003,7.434046609022003,-8.069230341624767,-8.069230341625655,0.0
1.336,-0.2875387352858694,-0.2875387352858694,-3.404123972776307,7.426038665427486,7.426038665427486,-8.007943594517286,-8.007943594516389,0.0
